status	source_json	checkpoint	checkpoint_dir	layer_label	analog_layers	eval_c2c	eval_d2d	d2d_seed	ppl	has_commit	has_command	has_config	has_dataset	has_eval_protocol	has_checkpoint_sha256	missing_required_metadata
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_all_v2_seed42_c2c0.01_d2d0.02_seed456.json	pythia1b_all_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_all_v2_seed42	layers_0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	0.01	0.02	456	15.0442	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_all_v2_seed42_c2c0.01_d2d0.02_seed789.json	pythia1b_all_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_all_v2_seed42	layers_0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	0.01	0.02	789	15.1443	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_all_v2_seed42_c2c0.01_d2d0.0_seed42.json	pythia1b_all_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_all_v2_seed42	layers_0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	0.01	0	42	14.3054	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_all_v2_seed42_c2c0.0_d2d0.02_seed1001.json	pythia1b_all_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_all_v2_seed42	layers_0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	0	0.02	1001	14.9056	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_all_v2_seed42_c2c0.0_d2d0.02_seed123.json	pythia1b_all_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_all_v2_seed42	layers_0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	0	0.02	123	14.9073	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_all_v2_seed42_c2c0.0_d2d0.02_seed42.json	pythia1b_all_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_all_v2_seed42	layers_0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	0	0.02	42	14.8833	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_all_v2_seed42_c2c0.0_d2d0.02_seed456.json	pythia1b_all_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_all_v2_seed42	layers_0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	0	0.02	456	14.8389	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_all_v2_seed42_c2c0.0_d2d0.02_seed789.json	pythia1b_all_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_all_v2_seed42	layers_0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	0	0.02	789	14.9354	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_all_v2_seed42_c2c0.0_d2d0.05_seed1001.json	pythia1b_all_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_all_v2_seed42	layers_0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	0	0.05	1001	21.6862	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_all_v2_seed42_c2c0.0_d2d0.05_seed123.json	pythia1b_all_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_all_v2_seed42	layers_0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	0	0.05	123	21.0314	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_all_v2_seed42_c2c0.0_d2d0.05_seed42.json	pythia1b_all_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_all_v2_seed42	layers_0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	0	0.05	42	21.0126	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_all_v2_seed42_c2c0.0_d2d0.05_seed456.json	pythia1b_all_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_all_v2_seed42	layers_0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	0	0.05	456	21.185	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_all_v2_seed42_c2c0.0_d2d0.05_seed789.json	pythia1b_all_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_all_v2_seed42	layers_0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	0	0.05	789	21.924	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_all_v2_seed42_c2c0.0_d2d0.0_seed42.json	pythia1b_all_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_all_v2_seed42	layers_0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15	0	0	42	14.1239	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_c2c01_v2_seed42_c2c0.01_d2d0.02_seed1001.json	pythia1b_c2c01_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_c2c01_v2_seed42	layers_14-15	14,15	0.01	0.02	1001	14.0355	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_c2c01_v2_seed42_c2c0.01_d2d0.02_seed123.json	pythia1b_c2c01_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_c2c01_v2_seed42	layers_14-15	14,15	0.01	0.02	123	14.0351	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_c2c01_v2_seed42_c2c0.01_d2d0.02_seed42.json	pythia1b_c2c01_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_c2c01_v2_seed42	layers_14-15	14,15	0.01	0.02	42	14.0459	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_c2c01_v2_seed42_c2c0.01_d2d0.02_seed456.json	pythia1b_c2c01_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_c2c01_v2_seed42	layers_14-15	14,15	0.01	0.02	456	14.0217	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_c2c01_v2_seed42_c2c0.01_d2d0.02_seed789.json	pythia1b_c2c01_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_c2c01_v2_seed42	layers_14-15	14,15	0.01	0.02	789	14.024	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_c2c01_v2_seed42_c2c0.01_d2d0.0_seed42.json	pythia1b_c2c01_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_c2c01_v2_seed42	layers_14-15	14,15	0.01	0	42	13.9172	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_c2c01_v2_seed42_c2c0.0_d2d0.02_seed1001.json	pythia1b_c2c01_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_c2c01_v2_seed42	layers_14-15	14,15	0	0.02	1001	14.0093	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_c2c01_v2_seed42_c2c0.0_d2d0.02_seed123.json	pythia1b_c2c01_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_c2c01_v2_seed42	layers_14-15	14,15	0	0.02	123	14.0131	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_c2c01_v2_seed42_c2c0.0_d2d0.02_seed42.json	pythia1b_c2c01_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_c2c01_v2_seed42	layers_14-15	14,15	0	0.02	42	14.0213	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_c2c01_v2_seed42_c2c0.0_d2d0.02_seed456.json	pythia1b_c2c01_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_c2c01_v2_seed42	layers_14-15	14,15	0	0.02	456	13.9992	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_c2c01_v2_seed42_c2c0.0_d2d0.02_seed789.json	pythia1b_c2c01_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_c2c01_v2_seed42	layers_14-15	14,15	0	0.02	789	13.9986	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_c2c01_v2_seed42_c2c0.0_d2d0.05_seed1001.json	pythia1b_c2c01_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_c2c01_v2_seed42	layers_14-15	14,15	0	0.05	1001	14.5408	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_c2c01_v2_seed42_c2c0.0_d2d0.05_seed123.json	pythia1b_c2c01_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_c2c01_v2_seed42	layers_14-15	14,15	0	0.05	123	14.5552	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_c2c01_v2_seed42_c2c0.0_d2d0.05_seed42.json	pythia1b_c2c01_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_c2c01_v2_seed42	layers_14-15	14,15	0	0.05	42	14.5904	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_c2c01_v2_seed42_c2c0.0_d2d0.05_seed456.json	pythia1b_c2c01_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_c2c01_v2_seed42	layers_14-15	14,15	0	0.05	456	14.5089	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_c2c01_v2_seed42_c2c0.0_d2d0.05_seed789.json	pythia1b_c2c01_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_c2c01_v2_seed42	layers_14-15	14,15	0	0.05	789	14.5048	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_c2c01_v2_seed42_c2c0.0_d2d0.0_seed42.json	pythia1b_c2c01_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_c2c01_v2_seed42	layers_14-15	14,15	0	0	42	13.8909	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_d2d05_v2_seed42_c2c0.01_d2d0.02_seed1001.json	pythia1b_d2d05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_d2d05_v2_seed42	layers_14-15	14,15	0.01	0.02	1001	14.1425	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_d2d05_v2_seed42_c2c0.01_d2d0.02_seed123.json	pythia1b_d2d05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_d2d05_v2_seed42	layers_14-15	14,15	0.01	0.02	123	14.1527	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_d2d05_v2_seed42_c2c0.01_d2d0.02_seed42.json	pythia1b_d2d05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_d2d05_v2_seed42	layers_14-15	14,15	0.01	0.02	42	14.1517	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_d2d05_v2_seed42_c2c0.01_d2d0.02_seed456.json	pythia1b_d2d05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_d2d05_v2_seed42	layers_14-15	14,15	0.01	0.02	456	14.1412	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_d2d05_v2_seed42_c2c0.01_d2d0.02_seed789.json	pythia1b_d2d05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_d2d05_v2_seed42	layers_14-15	14,15	0.01	0.02	789	14.1303	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_d2d05_v2_seed42_c2c0.01_d2d0.0_seed42.json	pythia1b_d2d05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_d2d05_v2_seed42	layers_14-15	14,15	0.01	0	42	14.068	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_d2d05_v2_seed42_c2c0.0_d2d0.02_seed1001.json	pythia1b_d2d05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_d2d05_v2_seed42	layers_14-15	14,15	0	0.02	1001	14.1253	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_d2d05_v2_seed42_c2c0.0_d2d0.02_seed123.json	pythia1b_d2d05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_d2d05_v2_seed42	layers_14-15	14,15	0	0.02	123	14.1349	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_d2d05_v2_seed42_c2c0.0_d2d0.02_seed42.json	pythia1b_d2d05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_d2d05_v2_seed42	layers_14-15	14,15	0	0.02	42	14.1336	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_d2d05_v2_seed42_c2c0.0_d2d0.02_seed456.json	pythia1b_d2d05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_d2d05_v2_seed42	layers_14-15	14,15	0	0.02	456	14.1221	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_d2d05_v2_seed42_c2c0.0_d2d0.02_seed789.json	pythia1b_d2d05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_d2d05_v2_seed42	layers_14-15	14,15	0	0.02	789	14.112	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_d2d05_v2_seed42_c2c0.0_d2d0.05_seed1001.json	pythia1b_d2d05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_d2d05_v2_seed42	layers_14-15	14,15	0	0.05	1001	14.5046	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_d2d05_v2_seed42_c2c0.0_d2d0.05_seed123.json	pythia1b_d2d05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_d2d05_v2_seed42	layers_14-15	14,15	0	0.05	123	14.5237	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_d2d05_v2_seed42_c2c0.0_d2d0.05_seed42.json	pythia1b_d2d05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_d2d05_v2_seed42	layers_14-15	14,15	0	0.05	42	14.5227	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_d2d05_v2_seed42_c2c0.0_d2d0.05_seed456.json	pythia1b_d2d05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_d2d05_v2_seed42	layers_14-15	14,15	0	0.05	456	14.4886	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_d2d05_v2_seed42_c2c0.0_d2d0.05_seed789.json	pythia1b_d2d05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_d2d05_v2_seed42	layers_14-15	14,15	0	0.05	789	14.4627	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_d2d05_v2_seed42_c2c0.0_d2d0.0_seed42.json	pythia1b_d2d05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_d2d05_v2_seed42	layers_14-15	14,15	0	0	42	14.0499	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_hs05_v2_seed42_c2c0.01_d2d0.02_seed1001.json	pythia1b_hs05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_hs05_v2_seed42	layers_14-15	14,15	0.01	0.02	1001	14.1567	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_hs05_v2_seed42_c2c0.01_d2d0.02_seed123.json	pythia1b_hs05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_hs05_v2_seed42	layers_14-15	14,15	0.01	0.02	123	14.1654	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_hs05_v2_seed42_c2c0.01_d2d0.02_seed42.json	pythia1b_hs05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_hs05_v2_seed42	layers_14-15	14,15	0.01	0.02	42	14.1609	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_hs05_v2_seed42_c2c0.01_d2d0.02_seed456.json	pythia1b_hs05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_hs05_v2_seed42	layers_14-15	14,15	0.01	0.02	456	14.1507	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_hs05_v2_seed42_c2c0.01_d2d0.02_seed789.json	pythia1b_hs05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_hs05_v2_seed42	layers_14-15	14,15	0.01	0.02	789	14.145	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_hs05_v2_seed42_c2c0.01_d2d0.0_seed42.json	pythia1b_hs05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_hs05_v2_seed42	layers_14-15	14,15	0.01	0	42	14.087	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_hs05_v2_seed42_c2c0.0_d2d0.02_seed1001.json	pythia1b_hs05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_hs05_v2_seed42	layers_14-15	14,15	0	0.02	1001	14.1393	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_hs05_v2_seed42_c2c0.0_d2d0.02_seed123.json	pythia1b_hs05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_hs05_v2_seed42	layers_14-15	14,15	0	0.02	123	14.1506	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_pythia1b_hs05_v2_seed42_c2c0.0_d2d0.02_seed42.json	pythia1b_hs05_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/pythia1b_hs05_v2_seed42	layers_14-15	14,15	0	0.02	42	14.1452	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
